time,longitude,latitude,snr_[MJ/m2],tp_[mm],ro_[m],sm_[m3/m3],le_[W/m2],t2m_[K],lai_[m2/m2],evi_[],ndvi_[]
2010-11-18,8.125,48.125,-0.4684457,0.25461885,2.742505e-05,0.39601022,6.589741549558109,276.3058,0.11875404324382544,0.10329385,0.100752726
2010-11-19,8.125,48.125,0.015014089,0.37146118,2.9281866e-05,0.39285126,6.223189196100941,277.56598,0.11340822838246822,0.10303538,0.10214339
2010-11-20,8.125,48.125,-0.14664464,0.00017493621,2.9348384e-05,0.3884006,5.8566368426437725,275.99823,0.10806241352111101,0.10277691,0.10353411
2010-11-21,8.125,48.125,-1.6402735,0.63945466,3.055346e-05,0.38689774,5.4900844891866045,275.0037,0.1027165986597538,0.10251846,0.104924776
2010-11-22,8.125,48.125,0.3089652,8.273617,3.7170506e-05,0.39719605,5.1235321357294366,275.05298,0.09737078379839659,0.10226001,0.10631544
2010-11-23,8.125,48.125,0.069540486,6.874015,3.385281e-05,0.40627876,4.756979782272268,274.394,0.09202496893703938,0.102001525,0.10770613
2010-11-24,8.125,48.125,0.26931208,4.569203,3.2909156e-05,0.40418538,4.3904274288151,274.311,0.08667915407568216,0.10174308,0.109096795
2010-11-25,8.125,48.125,0.31093544,9.56197,3.3653218e-05,0.40754598,4.023875075357932,274.32422,0.08133333921432495,0.101484604,0.110487506
2010-11-26,8.125,48.125,0.07384767,5.616439,3.149805e-05,0.4075384,4.065160346389921,271.6189,0.07877109805122018,0.10122616,0.11187818
2010-11-27,8.125,48.125,-0.65380543,2.4687889,3.167572e-05,0.40148276,4.10644561742191,269.68414,0.0762088568881154,0.100967675,0.113268875
2010-11-28,8.125,48.125,-1.0933245,0.040643167,3.199515e-05,0.39047366,4.147730888453899,270.58643,0.07364661572501063,0.10070921,0.11465954
2010-11-29,8.125,48.125,-0.77901876,4.127815,3.184228e-05,0.39665627,4.189016159485888,270.70792,0.07108437456190586,0.100450754,0.11605024
2010-11-30,8.125,48.125,-1.194813,0.003235069,3.1909298e-05,0.3882667,4.230301430517876,266.83978,0.06852213339880109,0.1001923,0.117440894
2010-12-01,8.125,48.125,-0.04238112,3.8335423,3.213583e-05,0.39021534,4.271586701549865,268.8828,0.06595989223569632,0.100185625,0.11847305
2010-12-02,8.125,48.125,-1.4125634,0.47590125,3.186654e-05,0.3849934,4.3128719725818545,267.1104,0.06339765107259154,0.10068253,0.11878821
2010-12-03,8.125,48.125,-1.1095564,0.4085192,3.178377e-05,0.37972754,4.354157243613844,265.2733,0.06083540990948677,0.10117939,0.11910337
2010-12-04,8.125,48.125,-1.4243371,0.24246652,3.2065192e-05,0.37368307,4.299525042167968,268.38965,0.06642698077484965,0.10167627,0.119418554
2010-12-05,8.125,48.125,-0.6281974,9.604883,3.457144e-05,0.3813463,4.244892840722093,272.43604,0.07201855164021254,0.10217316,0.11973371
2010-12-06,8.125,48.125,0.3868122,37.15357,0.00013407269,0.40133557,4.190260639276217,274.26086,0.07761012250557542,0.10267004,0.12004889
2010-12-07,8.125,48.125,0.9428713,19.84561,0.00022207966,0.41396254,4.135628437830342,277.77103,0.0832016933709383,0.103166915,0.12036404
2010-12-08,8.125,48.125,0.06446223,19.415438,0.00025259773,0.41751513,4.0809962363844665,280.44016,0.08879326423630118,0.10366378,0.12067923
2010-12-09,8.125,48.125,-0.025639432,4.7752824,4.098863e-05,0.4147338,4.026364034938592,271.96506,0.09438483510166407,0.10416068,0.120994374
2010-12-10,8.125,48.125,-0.48745874,6.4778075,4.5064946e-05,0.4072205,3.971731833492716,272.41177,0.09997640596702695,0.10465754,0.12130955
2010-12-11,8.125,48.125,0.286722,5.065711,5.1086565e-05,0.40412933,3.9170996320468405,274.81473,0.10556797683238983,0.10515444,0.12162471
2010-12-12,8.125,48.125,0.010462999,6.4966307,5.1208954e-05,0.4044908,3.94061095667658,274.2253,0.1196678380171458,0.10565129,0.12193987
2010-12-13,8.125,48.125,-1.3907994,0.8469211,4.9663093e-05,0.3985182,3.9641222813063197,267.93674,0.13376769920190176,0.10614818,0.12225505
2010-12-14,8.125,48.125,-0.26862893,0.71792144,5.0155282e-05,0.38984546,3.9876336059360593,266.6772,0.14786756038665771,0.10664506,0.1225702
2010-12-15,8.125,48.125,-0.031013297,2.895934,5.0903727e-05,0.38725606,4.0111449305657985,267.02383,0.16196742157141367,0.107141964,0.12288536
2010-12-16,8.125,48.125,0.0051467866,3.3054192,5.1010753e-05,0.38512248,4.0346562551955385,267.40396,0.17606728275616962,0.109225444,0.12911823
2010-12-17,8.125,48.125,-0.35726595,10.15582,5.136213e-05,0.39021906,4.058167579825278,269.53683,0.1901671439409256,0.11924096,0.16493553
2010-12-18,8.125,48.125,-1.3856293,1.2560279,5.1599945e-05,0.38746518,4.081678904455018,268.62122,0.20426700512568155,0.12925678,0.20075384
2010-12-19,8.125,48.125,-0.28075886,6.8709617,5.566045e-05,0.38845938,4.105190229084757,275.1696,0.2183668663104375,0.13927227,0.23657118
2010-12-20,8.125,48.125,0.2282252,20.05588,8.8096676e-05,0.40264612,4.116824517647426,277.07047,0.23246672749519348,0.14928812,0.27238953
2010-12-21,8.125,48.125,0.052708328,4.441442,7.3667485e-05,0.4051805,4.128458806210094,277.48608,0.24656658867994943,0.15930365,0.3082068
2010-12-22,8.125,48.125,-0.19146098,8.92405,0.00011902269,0.40707117,4.140093094772763,277.692,0.26066644986470544,0.16931944,0.34402516
2010-12-23,8.125,48.125,-0.1014184,1.6078928,6.57829e-05,0.40307656,4.151727383335432,277.60394,0.27476631104946136,0.17933497,0.37984246
2010-12-24,8.125,48.125,-0.088482745,22.180008,6.329914e-05,0.41510153,4.1633616718981,271.8456,0.2888661722342173,0.18935078,0.41566083
2010-12-25,8.125,48.125,-0.28299445,7.498453,6.2615756e-05,0.4149162,4.174995960460769,267.45563,0.30296603341897327,0.19936629,0.45147812
2010-12-26,8.125,48.125,-1.511311,0.13301998,6.418235e-05,0.3984344,4.1866302490234375,262.1452,0.31706589460372925,0.20938185,0.4872954
2010-12-27,8.125,48.125,-1.2823066,0.011806514,6.500542e-05,0.3858561,4.198264537586106,266.11243,0.33116575578848517,0.21939762,0.5231138
2010-12-28,8.125,48.125,-0.43751597,2.7911367,6.544772e-05,0.38526592,4.20814683591878,271.09183,0.34526561697324115,0.22941317,0.558931
2010-12-29,8.125,48.125,0.11791978,0.23875202,6.814538e-05,0.3808528,4.218029134251453,273.85098,0.35936547815799713,0.23942895,0.5947494
2010-12-30,8.125,48.125,-0.3535295,0.0,6.829811e-05,0.38091892,4.2279114325841265,273.19208,0.3734653393427531,0.24944447,0.63056666
2010-12-31,8.125,48.125,-1.1316029,0.023452364,6.6329085e-05,0.38027304,4.2377937309168,270.8716,0.38756520052750904,0.2594603,0.66638505
2011-01-01,8.125,48.125,-0.44849598,0.21414907,6.582364e-05,0.3782958,4.247676029249473,269.7068,0.401665061712265,0.10755599,0.123147994
2011-01-02,8.125,48.125,-0.3921296,1.1952854,6.59401e-05,0.3775439,4.451746310762784,271.08044,0.47652000561356544,0.11757165,0.15896578
2011-01-03,8.125,48.125,-0.70381254,0.047756445,6.606685e-05,0.37398958,4.655816592276096,267.9594,0.5513749495148659,0.1275873,0.19478354
2011-01-04,8.125,48.125,-0.8007698,0.054362416,6.589244e-05,0.37038207,4.859886873789407,267.38208,0.6262298934161663,0.13760294,0.23060127
2011-01-05,8.125,48.125,-1.4895903,0.018494656,6.56877e-05,0.36571676,5.0639571553027185,270.15152,0.7010848373174667,0.14761859,0.26641905
2011-01-06,8.125,48.125,-0.13690029,14.298008,0.00014939929,0.3819844,5.26802743681603,279.40265,0.7759397812187672,0.15763423,0.3022368
2011-01-07,8.125,48.125,-0.31052715,12.038757,0.00017422451,0.40032357,5.472097718329341,282.43634,0.8507947251200676,0.1676499,0.3380545
2011-01-08,8.125,48.125,-0.49442,2.1333523,8.38644e-05,0.4002545,5.676167999842653,283.54153,0.925649669021368,0.17766556,0.3738723
2011-01-09,8.125,48.125,-0.76445824,15.590998,0.0001707866,0.40891367,5.880238281355964,280.56427,1.0005046129226685,0.1876812,0.40969008
2011-01-10,8.125,48.125,0.34677398,0.6971722,8.656087e-05,0.40452605,5.951439703090323,275.03934,1.1052157580852509,0.19769686,0.44550776
2011-01-11,8.125,48.125,0.4730058,5.782349,0.00010269718,0.40381414,6.022641124824682,276.64102,1.2099269032478333,0.20771246,0.48132557
2011-01-12,8.125,48.125,0.44886976,9.926935,0.00013798298,0.40979385,6.093842546559042,277.57236,1.3146380484104156,0.21772814,0.5171433
2011-01-13,8.125,48.125,0.8892021,15.9981165,0.00020332591,0.41748756,6.165043968293402,281.8516,1.419349193572998,0.2277438,0.5529611
2011-01-14,8.125,48.125,0.49941176,1.5265037,0.00016710341,0.41379237,6.2362453900277615,281.91495,1.5240603387355804,0.23775944,0.58877885
2011-01-15,8.125,48.125,-0.1155787,4.0749655,0.0001708203,0.411141,6.307446811762121,279.74097,1.6287714838981628,0.2477751,0.6245966
2011-01-16,8.125,48.125,-1.3583221,0.00069821393,0.0001561899,0.40224832,6.37864823349648,277.30994,1.7334826290607452,0.25779074,0.66041434
2011-01-17,8.125,48.125,-0.63441557,0.11823189,0.00015042795,0.3970944,6.44984965523084,277.667,1.8381937742233276,0.2594923,0.65889287
2011-01-18,8.125,48.125,0.75909835,1.0476251,0.00014545018,0.39681655,6.405585790397944,278.5946,1.642899565398693,0.25953108,0.6499038
2011-01-19,8.125,48.125,0.49774802,5.2788157,0.00014437719,0.40412083,6.361321925565048,274.55386,1.4476053565740585,0.25956988,0.64091456
2011-01-20,8.125,48.125,-0.0067452486,4.5048485,0.00013295012,0.40693966,6.317058060732152,272.45895,1.252311147749424,0.25960863,0.6319254
2011-01-21,8.125,48.125,0.22733752,0.23320559,0.0001278034,0.39848667,6.272794195899257,271.15176,1.0570169389247894,0.2596474,0.6229362
2011-01-22,8.125,48.125,-1.7191857,0.010008741,0.0001230497,0.39086878,6.228530331066361,269.50928,0.8617227301001548,0.2596861,0.6139471
2011-01-23,8.125,48.125,-1.0411657,0.019022323,0.00011857839,0.38528803,6.184266466233465,268.1517,0.6664285212755203,0.25972492,0.6049578
2011-01-24,8.125,48.125,0.9221561,0.730349,0.00011441292,0.3841752,6.140002601400569,271.11923,0.4711343124508858,0.2597637,0.5959687
2011-01-25,8.125,48.125,1.5930002,4.484118,0.00011067807,0.3899619,6.095738736567673,273.59155,0.2758401036262512,0.25980246,0.5869795
2011-01-26,8.125,48.125,0.20342916,7.9218397,0.000108709384,0.39964658,6.496740970760584,273.54507,0.3928929343819618,0.2598412,0.5779903
2011-01-27,8.125,48.125,0.85357326,0.14463373,0.000103961815,0.39541593,6.8977432049534935,273.46774,0.5099457651376724,0.25987998,0.56900114
2011-01-28,8.125,48.125,0.4072731,0.023022009,9.998558e-05,0.39038408,7.298745439146403,271.99948,0.626998595893383,0.2599188,0.560012
2011-01-29,8.125,48.125,-0.73731893,0.001333229,9.674724e-05,0.385904,7.6997476733393135,268.7048,0.7440514266490936,0.2599575,0.55102277
2011-01-30,8.125,48.125,-0.39598283,0.0002116717,9.3789466e-05,0.38132858,8.100749907532224,267.82013,0.8611042574048042,0.25999632,0.54203355
2011-01-31,8.125,48.125,-0.04960729,0.0009098856,9.115002e-05,0.37735942,8.501752141725134,267.45468,0.9781570881605148,0.26003507,0.53304446
2011-02-01,8.125,48.125,0.43456575,0.0,8.874137e-05,0.37402532,8.902754375918043,267.82083,1.0952099189162254,0.25896814,0.52929616
2011-02-02,8.125,48.125,0.28220433,0.07172469,8.6595086e-05,0.37121797,9.303756610110954,269.26044,1.212262749671936,0.25734818,0.52816844
2011-02-03,8.125,48.125,-0.28210753,1.3187407,8.508713e-05,0.37195343,9.56267851439339,271.9254,1.1645011603832245,0.25572833,0.5270407
2011-02-04,8.125,48.125,1.6648729,0.35777315,8.7730834e-05,0.3728303,9.821600418675828,277.05624,1.116739571094513,0.25410846,0.52591294
2011-02-05,8.125,48.125,2.0028214,0.33762145,8.712494e-05,0.3752622,10.080522322958267,279.221,1.0689779818058014,0.25248864,0.5247852
2011-02-06,8.125,48.125,0.8039557,0.009541832,8.203097e-05,0.37500834,10.339444227240703,278.24228,1.0212163925170898,0.2508687,0.52365756
2011-02-07,8.125,48.125,0.2257998,0.0,7.933282e-05,0.37367696,10.59836613152314,278.08008,0.9734548032283783,0.24924885,0.52252966
2011-02-08,8.125,48.125,0.16086406,0.046654277,7.689307e-05,0.37125117,10.857288035805578,276.78906,0.9256932139396667,0.24762902,0.521402
2011-02-09,8.125,48.125,1.4173943,0.00328103,7.5335425e-05,0.37048015,11.116209940088016,275.62454,0.8779316246509552,0.24600916,0.5202742
2011-02-10,8.125,48.125,2.3504713,1.2607813,7.4919546e-05,0.3736669,11.375131844370452,277.8426,0.8301700353622437,0.24438931,0.51914656
2011-02-11,8.125,48.125,3.0016205,0.66171855,7.432547e-05,0.37475893,10.887898280526752,281.67108,0.7726474888622761,0.24276944,0.5180189
2011-02-12,8.125,48.125,2.666552,0.013442746,7.1254784e-05,0.37249008,10.400664716683051,279.59055,0.7151249423623085,0.24114954,0.5168912
2011-02-13,8.125,48.125,1.2816598,1.2003801,7.215375e-05,0.3740542,9.913431152839351,278.63477,0.6576023958623409,0.23952967,0.51576334
2011-02-14,8.125,48.125,2.5707119,0.019107595,6.9358786e-05,0.37389737,9.42619758899565,279.38712,0.6000798493623734,0.23790978,0.5146357
2011-02-15,8.125,48.125,0.6001357,3.6336844,7.2943425e-05,0.37991175,8.93896402515195,277.2703,0.5425573028624058,0.23628993,0.5135079
2011-02-16,8.125,48.125,2.229756,0.060761485,6.75552e-05,0.38115606,8.45173046130825,277.05957,0.4850347563624382,0.23614857,0.51426125
2011-02-17,8.125,48.125,2.443984,1.2313133,6.753308e-05,0.38129935,7.964496897464549,275.51733,0.4275122098624706,0.23748568,0.5168957
2011-02-18,8.125,48.125,2.6394796,0.044917557,6.600959e-05,0.3804522,7.477263333620848,275.5498,0.36998966336250305,0.23882286,0.5195302
2011-02-19,8.125,48.125,1.8272113,0.0037160304,6.497486e-05,0.37612337,8.257556085785229,276.49673,0.46359023079276085,0.24016003,0.5221646
2011-02-20,8.125,48.125,0.76965916,7.7539406,6.99726e-05,0.3887269,9.03784883794961,274.66254,0.5571907982230186,0.24149716,0.5247991
2011-02-21,8.125,48.125,2.0694213,3.1825151,6.5012086e-05,0.3967895,9.818141590113992,273.27222,0.6507913656532764,0.24283428,0.5274336
2011-02-22,8.125,48.125,-0.105179265,0.2363698,6.266761e-05,0.38932052,10.598434342278374,272.06284,0.7443919330835342,0.24417141,0.53006804
2011-02-23,8.125,48.125,2.4255748,0.0,6.191844e-05,0.3840609,11.378727094442755,270.7505,0.837992500513792,0.24550858,0.53270245
2011-02-24,8.125,48.125,1.7960885,2.2419825,6.285769e-05,0.38502234,12.159019846607137,273.97577,0.9315930679440498,0.2468457,0.535337
2011-02-25,8.125,48.125,1.5553677,1.8075691,6.369752e-05,0.3871953,12.939312598771519,276.6134,1.0251936353743076,0.24818286,0.5379713
2011-02-26,8.125,48.125,2.9532347,7.2842937,6.902398e-05,0.3962608,13.7196053509359,276.78235,1.1187942028045654,0.24952,0.5406058
2011-02-27,8.125,48.125,1.9522963,6.487812,6.848791e-05,0.40367836,14.111141812194276,276.64633,1.0830236002802849,0.2508571,0.54324025
2011-02-28,8.125,48.125,2.5231647,0.8813227,5.9799946e-05,0.39946145,14.502678273452652,275.60095,1.0472529977560043,0.25219432,0.5458748
2011-03-01,8.125,48.125,4.435737,0.0008284493,5.8403755e-05,0.39195377,14.894214734711028,277.7459,1.0114823952317238,0.25353143,0.5485092
2011-03-02,8.125,48.125,3.6689177,0.0,5.760291e-05,0.3870433,15.285751195969404,276.51117,0.9757117927074432,0.2548686,0.5511437
2011-03-03,8.125,48.125,3.081056,0.0,5.685065e-05,0.38134593,15.67728765722778,274.2937,0.9399411901831627,0.2567012,0.5539322
2011-03-04,8.125,48.125,4.7380085,0.00019272671,5.646049e-05,0.3774982,16.068824118486155,274.69614,0.9041705876588821,0.25952473,0.557029
2011-03-05,8.125,48.125,4.945209,0.0,5.588436e-05,0.37511697,16.46036057974453,275.24606,0.8683999851346016,0.2623483,0.56012577
2011-03-06,8.125,48.125,4.2696624,0.0014641719,5.5345296e-05,0.37294024,16.851897041002907,273.3368,0.832629382610321,0.26517192,0.56322265
2011-03-07,8.125,48.125,4.2091455,0.0,5.4659566e-05,0.370048,17.02805049717426,275.22885,0.8931912705302238,0.26799545,0.5663194
2011-03-08,8.125,48.125,5.7551312,0.0,5.3970896e-05,0.36730173,17.204203953345615,277.2772,0.9537531584501266,0.270819,0.5694162
2011-03-09,8.125,48.125,5.76914,0.0006357226,5.3440453e-05,0.36580193,17.380357409516968,280.07956,1.0143150463700294,0.27364254,0.5725131
2011-03-10,8.125,48.125,4.4292703,0.22743456,5.3222622e-05,0.36462864,17.556510865688324,280.992,1.0748769342899323,0.27646607,0.5756098
2011-03-11,8.125,48.125,4.4474716,0.0030059854,5.196077e-05,0.36273992,17.732664321859676,279.50925,1.135438822209835,0.27928966,0.57870656
2011-03-12,8.125,48.125,6.1218977,0.0055488762,5.1209387e-05,0.36676103,17.90881777803103,280.22092,1.1960007101297379,0.28211325,0.5818034
2011-03-13,8.125,48.125,4.271332,2.4290793,5.263098e-05,0.3727427,18.084971234202385,281.9832,1.2565625980496407,0.2849368,0.58490014
2011-03-14,8.125,48.125,5.5249987,0.3353978,5.0556926e-05,0.37655178,18.261124690373737,282.93195,1.3171244859695435,0.28776035,0.58799696
2011-03-15,8.125,48.125,6.678827,0.0,4.9195107e-05,0.38006556,19.255797551185996,283.48886,1.3698471784591675,0.29058397,0.5910937
2011-03-16,8.125,48.125,2.8771145,2.3863137,5.0697185e-05,0.3835487,20.250470411998254,282.1556,1.4225698709487915,0.29340753,0.59419054
2011-03-17,8.125,48.125,1.0719936,10.411832,5.8079066e-05,0.4016932,21.245143272810513,279.33502,1.4752925634384155,0.296231,0.59728736
2011-03-18,8.125,48.125,3.266645,3.8598604,5.1469786e-05,0.40333405,22.23981613362277,278.47873,1.5280152559280396,0.29882172,0.6000545
2011-03-19,8.125,48.125,2.9370248,8.448141,5.5985525e-05,0.4063657,23.234488994435026,277.16367,1.5807379484176636,0.30024806,0.60117376
2011-03-20,8.125,48.125,6.912183,0.0,4.6524416e-05,0.40173846,24.229161855247284,276.7588,1.6334606409072876,0.30167425,0.60229313
2011-03-21,8.125,48.125,7.265276,0.0,4.528221e-05,0.41152066,25.223834716059542,278.1263,1.6861833333969116,0.30310056,0.60341245
2011-03-22,8.125,48.125,7.2737613,0.0,4.463267e-05,0.40660825,26.2185075768718,279.6777,1.7389060258865356,0.30452687,0.6045317
2011-03-23,8.125,48.125,7.828205,0.0,4.3927295e-05,0.39928788,27.30861271697062,281.62994,1.759978786110878,0.30595315,0.6056511
2011-03-24,8.125,48.125,8.067181,0.0,4.316608e-05,0.3762123,28.39871785706944,282.96783,1.7810515463352203,0.30737945,0.60677034
2011-03-25,8.125,48.125,8.285862,0.0,4.2560663e-05,0.36781928,29.488822997168256,284.50644,1.8021243065595627,0.30880576,0.60788953
2011-03-26,8.125,48.125,7.4031754,1.6579041,4.431662e-05,0.36532292,30.578928137267077,282.74084,1.823197066783905,0.310232,0.60900897
2011-03-27,8.125,48.125,3.6208131,1.984522,4.3624157e-05,0.36817285,31.669033277365898,281.69464,1.8442698270082474,0.31165826,0.61012816
2011-03-28,8.125,48.125,7.688844,0.53776914,4.0830575e-05,0.37238687,32.75913841746471,281.77814,1.8653425872325897,0.3130845,0.61124754
2011-03-29,8.125,48.125,8.375118,0.021007214,3.999853e-05,0.36528292,33.84924355756353,281.9663,1.886415347456932,0.31451088,0.61236686
2011-03-30,8.125,48.125,7.142796,0.54855794,3.9970782e-05,0.3626937,34.93934869766235,282.6561,1.9074881076812744,0.31593716,0.6134862
2011-03-31,8.125,48.125,2.2273238,4.5832987,4.207381e-05,0.3689129,36.70104399875358,283.5396,1.9729012250900269,0.3173634,0.6146054
2011-04-01,8.125,48.125,7.124488,1.7997636,3.9679802e-05,0.37717137,38.46273929984481,285.74454,2.0383143424987793,0.31878972,0.6157246
2011-04-02,8.125,48.125,10.067428,-8.326673e-14,3.762049e-05,0.37210596,40.22443460093604,287.8287,2.1037274599075317,0.320216,0.616844
2011-04-03,8.125,48.125,9.57591,0.5074322,3.7154085e-05,0.38243952,41.98612990202727,288.9335,2.169140577316284,0.3247549,0.62389284
2011-04-04,8.125,48.125,8.796422,11.439092,4.8008416e-05,0.39548403,43.747825203118495,282.6416,2.2345536947250366,0.32929382,0.63094175
2011-04-05,8.125,48.125,10.202388,0.0014161528,3.569538e-05,0.39704433,45.509520504209725,283.86493,2.299966812133789,0.33383274,0.6379906
2011-04-06,8.125,48.125,10.438366,-8.326673e-14,3.513707e-05,0.38308984,47.271215805300955,287.28217,2.3653799295425415,0.33837166,0.6450395
2011-04-07,8.125,48.125,10.938977,-8.326673e-14,3.446225e-05,0.37720257,49.032911106392184,289.39865,2.430793046951294,0.34291053,0.65208846
2011-04-08,8.125,48.125,9.338946,-8.326673e-14,3.3911398e-05,0.36995852,50.05021476083331,286.88416,2.464536488056183,0.3474494,0.6591372
2011-04-09,8.125,48.125,10.810516,-8.326673e-14,3.3175882e-05,0.36266094,51.067518415274435,286.22638,2.4982799291610718,0.3519883,0.6661862
2011-04-10,8.125,48.125,10.767872,-8.326673e-14,3.251459e-05,0.35648686,52.084822069715564,286.4344,2.5320233702659607,0.35652724,0.6732351
